            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2455620.500000000, A.D. 2011-Feb-28 00:00:00.0000,  7.209373028036802E+08,  1.646629190164316E+08, -1.682823800772826E+07, -3.065924057405089E+00,  1.336160680334103E+01,  1.314033928716007E-02,
2455621.500000000, A.D. 2011-Mar-01 00:00:00.0000,  7.206715667363976E+08,  1.658171602608826E+08, -1.682708134135339E+07, -3.085575685350819E+00,  1.335798640296333E+01,  1.366953893351841E-02,
2455622.500000000, A.D. 2011-Mar-02 00:00:00.0000,  7.204039540328007E+08,  1.669711067600137E+08, -1.682588088072394E+07, -3.108579410826129E+00,  1.335239449088608E+01,  1.407734612640521E-02,
2455623.500000000, A.D. 2011-Mar-03 00:00:00.0000,  7.201345623903288E+08,  1.681245304129283E+08, -1.682464392744023E+07, -3.128095499660082E+00,  1.334812439647854E+01,  1.457817838703601E-02,
2455624.500000000, A.D. 2011-Mar-04 00:00:00.0000,  7.198633397924888E+08,  1.692775427174090E+08, -1.682336699294896E+07, -3.149100077893531E+00,  1.334155109914054E+01,  1.498165590492384E-02,
2455625.500000000, A.D. 2011-Mar-05 00:00:00.0000,  7.195904194697776E+08,  1.704300918362695E+08, -1.682204965522723E+07, -3.169628260237445E+00,  1.333766170322587E+01,  1.549000178359439E-02,
2455626.500000000, A.D. 2011-Mar-06 00:00:00.0000,  7.193156967293422E+08,  1.715821391647272E+08, -1.682069498900632E+07, -3.188431692647990E+00,  1.333079216103146E+01,  1.591005544438229E-02,
2455627.500000000, A.D. 2011-Mar-07 00:00:00.0000,  7.190393658537766E+08,  1.727338133940113E+08, -1.681929576436298E+07, -3.209051012573969E+00,  1.332760785757594E+01,  1.644184355323297E-02,
2455628.500000000, A.D. 2011-Mar-08 00:00:00.0000,  7.187612688173113E+08,  1.738850851712753E+08, -1.681785460408626E+07, -3.228266465949578E+00,  1.332325394391267E+01,  1.695833085175291E-02,
2455629.500000000, A.D. 2011-Mar-09 00:00:00.0000,  7.184813526087797E+08,  1.750360462986900E+08, -1.681636873006281E+07, -3.251042482150794E+00,  1.331793974312137E+01,  1.738745997506275E-02,
2455630.500000000, A.D. 2011-Mar-10 00:00:00.0000,  7.181996646796023E+08,  1.761864622818872E+08, -1.681484641336427E+07, -3.269999592504071E+00,  1.331316394584197E+01,  1.788458904474499E-02,
2455631.500000000, A.D. 2011-Mar-11 00:00:00.0000,  7.179161867769365E+08,  1.773364716527260E+08, -1.681328284658880E+07, -3.291048346101279E+00,  1.330673768316414E+01,  1.829855430904459E-02,
2455632.500000000, A.D. 2011-Mar-12 00:00:00.0000,  7.176310291823652E+08,  1.784860003946230E+08, -1.681167873037665E+07, -3.310961087886629E+00,  1.330289122098390E+01,  1.882342785516578E-02,
2455633.500000000, A.D. 2011-Mar-13 00:00:00.0000,  7.173440750057681E+08,  1.796350518574840E+08, -1.681003576516505E+07, -3.330127133198717E+00,  1.329587349296085E+01,  1.923921890243641E-02,
2455634.500000000, A.D. 2011-Mar-14 00:00:00.0000,  7.170555294362402E+08,  1.807837084413083E+08, -1.680834832016162E+07, -3.350308517910095E+00,  1.329293800388284E+01,  1.979104605158977E-02,
2455635.500000000, A.D. 2011-Mar-15 00:00:00.0000,  7.167652113948745E+08,  1.819319783215778E+08, -1.680661801228462E+07, -3.369634849382094E+00,  1.328833011023807E+01,  2.030257795059587E-02,
2455636.500000000, A.D. 2011-Mar-16 00:00:00.0000,  7.164730877282847E+08,  1.830799478301126E+08, -1.680484186396998E+07, -3.392635188798782E+00,  1.328358951387823E+01,  2.075649837705562E-02,
2455637.500000000, A.D. 2011-Mar-17 00:00:00.0000,  7.161791443463020E+08,  1.842273700018203E+08, -1.680302939425743E+07, -3.411788417839868E+00,  1.327829906140841E+01,  2.123931909740850E-02,
2455638.500000000, A.D. 2011-Mar-18 00:00:00.0000,  7.158833996949174E+08,  1.853743790430282E+08, -1.680117548263240E+07, -3.433433757404308E+00,  1.327190232118477E+01,  2.165287410476679E-02,
2455639.500000000, A.D. 2011-Mar-19 00:00:00.0000,  7.155859400415637E+08,  1.865208646603679E+08, -1.679928241207168E+07, -3.453243427365590E+00,  1.326756974910298E+01,  2.216983552534657E-02,
2455640.500000000, A.D. 2011-Mar-20 00:00:00.0000,  7.152866602043586E+08,  1.876668551755307E+08, -1.679735072302680E+07, -3.473112679249035E+00,  1.325996014320146E+01,  2.256309136475476E-02,
2455641.500000000, A.D. 2011-Mar-21 00:00:00.0000,  7.149857821271857E+08,  1.888123737494189E+08, -1.679537673107437E+07, -3.492885501460179E+00,  1.325651552827059E+01,  2.310980005152530E-02,
2455642.500000000, A.D. 2011-Mar-22 00:00:00.0000,  7.146831327225680E+08,  1.899574673788682E+08, -1.679336058578843E+07, -3.512239208243944E+00,  1.325105905942099E+01,  2.359825076460620E-02,
2455643.500000000, A.D. 2011-Mar-23 00:00:00.0000,  7.143787158573726E+08,  1.911022142250949E+08, -1.679129900882396E+07, -3.534931823240246E+00,  1.324635762528344E+01,  2.406679593959549E-02,
2455644.500000000, A.D. 2011-Mar-24 00:00:00.0000,  7.140724734695537E+08,  1.922463805473495E+08, -1.678920163995117E+07, -3.553840096262486E+00,  1.324019615426688E+01,  2.452965428289922E-02,
2455645.500000000, A.D. 2011-Mar-25 00:00:00.0000,  7.137644728324399E+08,  1.933901027485161E+08, -1.678706271738026E+07, -3.575352937468332E+00,  1.323378250061490E+01,  2.495123519559073E-02,
2455646.500000000, A.D. 2011-Mar-26 00:00:00.0000,  7.134547740486720E+08,  1.945332625909640E+08, -1.678488521260116E+07, -3.594464399593425E+00,  1.322899249107821E+01,  2.546851178009657E-02,
2455647.500000000, A.D. 2011-Mar-27 00:00:00.0000,  7.131432890720458E+08,  1.956759301452649E+08, -1.678266789869967E+07, -3.614488363918278E+00,  1.322127771031791E+01,  2.586266438744289E-02,
2455648.500000000, A.D. 2011-Mar-28 00:00:00.0000,  7.128302323214462E+08,  1.968180870829802E+08, -1.678040878855603E+07, -3.633458190021384E+00,  1.321773099831488E+01,  2.642204719574082E-02,
2455649.500000000, A.D. 2011-Mar-29 00:00:00.0000,  7.125154328979346E+08,  1.979598322530555E+08, -1.677810622793127E+07, -3.652748835746402E+00,  1.321211371724622E+01,  2.691058566099702E-02,
2455650.500000000, A.D. 2011-Mar-30 00:00:00.0000,  7.121989063202467E+08,  1.991012341143293E+08, -1.677575706501565E+07, -3.675080119117770E+00,  1.320805150371840E+01,  2.741338605695365E-02,
2455651.500000000, A.D. 2011-Mar-31 00:00:00.0000,  7.118805338452203E+08,  2.002420821158661E+08, -1.677337089647130E+07, -3.694170699813665E+00,  1.320161040158366E+01,  2.786952647665064E-02,
2455652.500000000, A.D. 2011-Apr-01 00:00:00.0000,  7.115604111736946E+08,  2.013824935443154E+08, -1.677094231669380E+07, -3.715950933493819E+00,  1.319564105288315E+01,  2.830868877016446E-02,
2455653.500000000, A.D. 2011-Apr-02 00:00:00.0000,  7.112385552645328E+08,  2.025223351273094E+08, -1.676847541858295E+07, -3.735055243161742E+00,  1.319051444576049E+01,  2.882032895925324E-02,
2455654.500000000, A.D. 2011-Apr-03 00:00:00.0000,  7.109148967357486E+08,  2.036616925140108E+08, -1.676596804171258E+07, -3.755851662140932E+00,  1.318278224813230E+01,  2.921043554518477E-02,
2455655.500000000, A.D. 2011-Apr-04 00:00:00.0000,  7.105896314149957E+08,  2.048004883041751E+08, -1.676342058771553E+07, -3.774628090752376E+00,  1.317873129818473E+01,  2.976094487055470E-02,
2455656.500000000, A.D. 2011-Apr-05 00:00:00.0000,  7.102626108586591E+08,  2.059388519832355E+08, -1.676083002095354E+07, -3.794350606737289E+00,  1.317254951649975E+01,  3.023005354940622E-02,
2455657.500000000, A.D. 2011-Apr-06 00:00:00.0000,  7.099338709195573E+08,  2.070768231566168E+08, -1.675819384893705E+07, -3.816439257264453E+00,  1.316844037601270E+01,  3.074306908551971E-02,
2455658.500000000, A.D. 2011-Apr-07 00:00:00.0000,  7.096032588329166E+08,  2.082142178449173E+08, -1.675552109927085E+07, -3.835813656275399E+00,  1.316111777358516E+01,  3.117196986171766E-02,
2455659.500000000, A.D. 2011-Apr-08 00:00:00.0000,  7.092709148041178E+08,  2.093511238919185E+08, -1.675280687731495E+07, -3.857506488811799E+00,  1.315500392384705E+01,  3.161460697843310E-02,
2455660.500000000, A.D. 2011-Apr-09 00:00:00.0000,  7.089368311761107E+08,  2.104874106124710E+08, -1.675005555972314E+07, -3.876245226388130E+00,  1.314901062623455E+01,  3.210789178206408E-02,
2455661.500000000, A.D. 2011-Apr-10 00:00:00.0000,  7.086009783081712E+08,  2.116231855509232E+08, -1.674726359592273E+07, -3.897159237718691E+00,  1.314110082826911E+01,  3.249799789343921E-02,
2455662.500000000, A.D. 2011-Apr-11 00:00:00.0000,  7.082635312094663E+08,  2.127583375333177E+08, -1.674443296189914E+07, -3.915144623206422E+00,  1.313638904435658E+01,  3.304209453506513E-02,
2455663.500000000, A.D. 2011-Apr-12 00:00:00.0000,  7.079243757214674E+08,  2.138930423166144E+08, -1.674155860502619E+07, -3.934704567396401E+00,  1.312992603695858E+01,  3.350888417607045E-02,
2455664.500000000, A.D. 2011-Apr-13 00:00:00.0000,  7.075835539493498E+08,  2.150273279688041E+08, -1.673863835380896E+07, -3.955952325663348E+00,  1.312607802095707E+01,  3.404936178119833E-02,
2455665.500000000, A.D. 2011-Apr-14 00:00:00.0000,  7.072408753969377E+08,  2.161610620475087E+08, -1.673567986385697E+07, -3.975382017237021E+00,  1.311852087850697E+01,  3.447502960045590E-02,
2455666.500000000, A.D. 2011-Apr-15 00:00:00.0000,  7.068964989111271E+08,  2.172943042306153E+08, -1.673267908771688E+07, -3.996789264915286E+00,  1.311289389944587E+01,  3.494393182788880E-02,
2455667.500000000, A.D. 2011-Apr-16 00:00:00.0000,  7.065503733522528E+08,  2.184269388941554E+08, -1.672964051078219E+07, -4.015420755218678E+00,  1.310663736487472E+01,  3.543432218564657E-02,
2455668.500000000, A.D. 2011-Apr-17 00:00:00.0000,  7.062024919211689E+08,  2.195590811826451E+08, -1.672655991235516E+07, -4.036739369429800E+00,  1.309917601673983E+01,  3.584099096722948E-02,
2455669.500000000, A.D. 2011-Apr-18 00:00:00.0000,  7.058529827310660E+08,  2.206905829484026E+08, -1.672344124760127E+07, -4.054563675795614E+00,  1.309405902714092E+01,  3.637800726346985E-02,
2455670.500000000, A.D. 2011-Apr-19 00:00:00.0000,  7.055017634408848E+08,  2.218216407395991E+08, -1.672027832830539E+07, -4.074601405209167E+00,  1.308752955706830E+01,  3.684095953607791E-02,
2455671.500000000, A.D. 2011-Apr-20 00:00:00.0000,  7.051488702614151E+08,  2.229522502871365E+08, -1.671707015283835E+07, -4.095586758014460E+00,  1.308370084996664E+01,  3.739270791731730E-02,
2455672.500000000, A.D. 2011-Apr-21 00:00:00.0000,  7.047940901253923E+08,  2.240823159718619E+08, -1.671382323332852E+07, -4.115690680453608E+00,  1.307566297887347E+01,  3.779931371591871E-02,
2455673.500000000, A.D. 2011-Apr-22 00:00:00.0000,  7.044376019400758E+08,  2.252118447795007E+08, -1.671053515821333E+07, -4.137094791923437E+00,  1.306995298215189E+01,  3.827226934857730E-02,
2455674.500000000, A.D. 2011-Apr-23 00:00:00.0000,  7.040793325519979E+08,  2.263407325387623E+08, -1.670721032394299E+07, -4.155889397660803E+00,  1.306280241387224E+01,  3.873564919375738E-02,
2455675.500000000, A.D. 2011-Apr-24 00:00:00.0000,  7.037193190721774E+08,  2.274690868822441E+08, -1.670384408543019E+07, -4.177421265441064E+00,  1.305520963393177E+01,  3.914307737707201E-02,
2455676.500000000, A.D. 2011-Apr-25 00:00:00.0000,  7.033576572548965E+08,  2.285967360929344E+08, -1.670044169838391E+07, -4.194878877827332E+00,  1.304903915906734E+01,  3.965462932709674E-02,
2455677.500000000, A.D. 2011-Apr-26 00:00:00.0000,  7.029943217847698E+08,  2.297238974726527E+08, -1.669699554361570E+07, -4.214867601649256E+00,  1.304210818135283E+01,  4.011021571850737E-02,
2455678.500000000, A.D. 2011-Apr-27 00:00:00.0000,  7.026293487569579E+08,  2.308505527863745E+08, -1.669350513498946E+07, -4.234942106830420E+00,  1.303795986602803E+01,  4.067023986641072E-02,
2455679.500000000, A.D. 2011-Apr-28 00:00:00.0000,  7.022625213757536E+08,  2.319766659751339E+08, -1.668997483514731E+07, -4.255107794380657E+00,  1.302959322731877E+01,  4.107121270925429E-02,
2455680.500000000, A.D. 2011-Apr-29 00:00:00.0000,  7.018940260773473E+08,  2.331022081654663E+08, -1.668640350673990E+07, -4.275829994956905E+00,  1.302400102377104E+01,  4.156343062968304E-02,
2455681.500000000, A.D. 2011-Apr-30 00:00:00.0000,  7.015237657963108E+08,  2.342271127924426E+08, -1.668279462183768E+07, -4.294437902947009E+00,  1.301645425405205E+01,  4.202024156886885E-02,
2455682.500000000, A.D. 2011-May-01 00:00:00.0000,  7.011518045854274E+08,  2.353514848445797E+08, -1.667914322773935E+07, -4.315809871479914E+00,  1.300936699089915E+01,  4.245388487407098E-02,
2455683.500000000, A.D. 2011-May-02 00:00:00.0000,  7.007781833553177E+08,  2.364751490253687E+08, -1.667545547910334E+07, -4.333013547561118E+00,  1.300274810755947E+01,  4.295759518811160E-02,
2455684.500000000, A.D. 2011-May-03 00:00:00.0000,  7.004029169799821E+08,  2.375983321435844E+08, -1.667172295605959E+07, -4.353132420338154E+00,  1.299609732408313E+01,  4.342542142168693E-02,
2455685.500000000, A.D. 2011-May-04 00:00:00.0000,  7.000260152770779E+08,  2.387209991610376E+08, -1.666794613071471E+07, -4.372738670694580E+00,  1.299197860908621E+01,  4.399816335259388E-02,
2455686.500000000, A.D. 2011-May-05 00:00:00.0000,  6.996472545800993E+08,  2.398431592523917E+08, -1.666412770651983E+07, -4.393557845371395E+00,  1.298369698231196E+01,  4.439927221215090E-02,
2455687.500000000, A.D. 2011-May-06 00:00:00.0000,  6.992668073178405E+08,  2.409647279370597E+08, -1.666026873706825E+07, -4.414185693965488E+00,  1.297818487134645E+01,  4.490133201156610E-02,
2455688.500000000, A.D. 2011-May-07 00:00:00.0000,  6.988845593335148E+08,  2.420856602999434E+08, -1.665637217254132E+07, -4.433322436671558E+00,  1.297010662361913E+01,  4.533764529332984E-02,
2455689.500000000, A.D. 2011-May-08 00:00:00.0000,  6.985006032886565E+08,  2.432060298220316E+08, -1.665243370087716E+07, -4.454916762955625E+00,  1.296311687768591E+01,  4.577924940949885E-02,
2455690.500000000, A.D. 2011-May-09 00:00:00.0000,  6.981149385514096E+08,  2.443256533983743E+08, -1.664846026979893E+07, -4.472321091617095E+00,  1.295546736874612E+01,  4.625027526551495E-02,
2455691.500000000, A.D. 2011-May-10 00:00:00.0000,  6.977276396177189E+08,  2.454447445235827E+08, -1.664444317806318E+07, -4.492588865686864E+00,  1.294850363099398E+01,  4.671122250059767E-02,
2455692.500000000, A.D. 2011-May-11 00:00:00.0000,  6.973387060276520E+08,  2.465632548551944E+08, -1.664038352452609E+07, -4.511609120227632E+00,  1.294365518620984E+01,  4.727310992557143E-02,
2455693.500000000, A.D. 2011-May-12 00:00:00.0000,  6.969479393493602E+08,  2.476812404973645E+08, -1.663628187580501E+07, -4.532677432337601E+00,  1.293505229177873E+01,  4.766715559885704E-02,
2455694.500000000, A.D. 2011-May-13 00:00:00.0000,  6.965555028204660E+08,  2.487985758129680E+08, -1.663214093198085E+07, -4.552629869789697E+00,  1.292916121625269E+01,  4.817168313519371E-02,
2455695.500000000, A.D. 2011-May-14 00:00:00.0000,  6.961612861972098E+08,  2.499152574757384E+08, -1.662796219264978E+07, -4.571730449561480E+00,  1.292049973174520E+01,  4.859345850090602E-02,
2455696.500000000, A.D. 2011-May-15 00:00:00.0000,  6.957654082204851E+08,  2.510313407908244E+08, -1.662374163591236E+07, -4.592785097502411E+00,  1.291368663087878E+01,  4.905548990960362E-02,
2455697.500000000, A.D. 2011-May-16 00:00:00.0000,  6.953678263482866E+08,  2.521466669747518E+08, -1.661948591624612E+07, -4.609968008489091E+00,  1.290536430498961E+01,  4.951093256942674E-02,
2455698.500000000, A.D. 2011-May-17 00:00:00.0000,  6.949686617489927E+08,  2.532614414698403E+08, -1.661518610293606E+07, -4.629906758944943E+00,  1.289863466765208E+01,  4.998896563055677E-02,
2455699.500000000, A.D. 2011-May-18 00:00:00.0000,  6.945678844754471E+08,  2.543756228101861E+08, -1.661084351949988E+07, -4.648230095280475E+00,  1.289357253162052E+01,  5.055722137622443E-02,
2455700.500000000, A.D. 2011-May-19 00:00:00.0000,  6.941653116091042E+08,  2.554893137118260E+08, -1.660645675609854E+07, -4.669551570111909E+00,  1.288541305443335E+01,  5.096900715841635E-02,
2455701.500000000, A.D. 2011-May-20 00:00:00.0000,  6.937610650085564E+08,  2.566023508874502E+08, -1.660203044546385E+07, -4.689121214406894E+00,  1.287961598694595E+01,  5.148677738767038E-02,
2455702.500000000, A.D. 2011-May-21 00:00:00.0000,  6.933550295610409E+08,  2.577147627723403E+08, -1.659756506731825E+07, -4.708726554144692E+00,  1.287089927017649E+01,  5.190387817065645E-02,
2455703.500000000, A.D. 2011-May-22 00:00:00.0000,  6.929473277498217E+08,  2.588265656954677E+08, -1.659305789090064E+07, -4.729752197109283E+00,  1.286441978364779E+01,  5.238415372471472E-02,
2455704.500000000, A.D. 2011-May-23 00:00:00.0000,  6.925378741211278E+08,  2.599376154959358E+08, -1.658851554453065E+07, -4.747493480892342E+00,  1.285545372739651E+01,  5.281467604979539E-02,
2455705.500000000, A.D. 2011-May-24 00:00:00.0000,  6.921268320624143E+08,  2.610480767181740E+08, -1.658393002281752E+07, -4.767611037773194E+00,  1.284869670441252E+01,  5.329463220137054E-02,
2455706.500000000, A.D. 2011-May-25 00:00:00.0000,  6.917141505017601E+08,  2.621579035824986E+08, -1.657930310339211E+07, -4.785785279409497E+00,  1.284286690043658E+01,  5.384350742435640E-02,
2455707.500000000, A.D. 2011-May-26 00:00:00.0000,  6.912996854011204E+08,  2.632672223696984E+08, -1.657463185989973E+07, -4.807522367394046E+00,  1.283464725247421E+01,  5.425503260800202E-02,
2455708.500000000, A.D. 2011-May-27 00:00:00.0000,  6.908835270066173E+08,  2.643758323656048E+08, -1.656992267657577E+07, -4.826745218391184E+00,  1.282818798889190E+01,  5.476088080774932E-02,
2455709.500000000, A.D. 2011-May-28 00:00:00.0000,  6.904655858780559E+08,  2.654837903884532E+08, -1.656517472172391E+07, -4.846647103020743E+00,  1.281891465944627E+01,  5.516028591857847E-02,
2455710.500000000, A.D. 2011-May-29 00:00:00.0000,  6.900459983428042E+08,  2.665910787752933E+08, -1.656038628909945E+07, -4.867123919958307E+00,  1.281220047226723E+01,  5.564702811604594E-02,
2455711.500000000, A.D. 2011-May-30 00:00:00.0000,  6.896246598562853E+08,  2.676975900825727E+08, -1.655556290731779E+07, -4.884951547181799E+00,  1.280238582072577E+01,  5.605263961105678E-02,
2455712.500000000, A.D. 2011-May-31 00:00:00.0000,  6.892017771404665E+08,  2.688034564053230E+08, -1.655069724758081E+07, -4.904512289234280E+00,  1.279552017987046E+01,  5.654164041060916E-02,
2455713.500000000, A.D. 2011-Jun-01 00:00:00.0000,  6.887772821185676E+08,  2.699086562647172E+08, -1.654579055110438E+07, -4.922021184517722E+00,  1.278904640369044E+01,  5.708140268798534E-02,
2455714.500000000, A.D. 2011-Jun-02 00:00:00.0000,  6.883510695224962E+08,  2.710133495426093E+08, -1.654083810013528E+07, -4.943546230377821E+00,  1.278123902598382E+01,  5.751635510869768E-02,
2455715.500000000, A.D. 2011-Jun-03 00:00:00.0000,  6.879231779300598E+08,  2.721173252211125E+08, -1.653584737560603E+07, -4.962141714248537E+00,  1.277458493949207E+01,  5.802854801740764E-02,
2455716.500000000, A.D. 2011-Jun-04 00:00:00.0000,  6.874935339951124E+08,  2.732206736112552E+08, -1.653081621549889E+07, -4.982226577375376E+00,  1.276550957438856E+01,  5.843623038557055E-02,
2455717.500000000, A.D. 2011-Jun-05 00:00:00.0000,  6.870622574700394E+08,  2.743233467428893E+08, -1.652574424420144E+07, -5.002237752857359E+00,  1.275909568681643E+01,  5.894482950393698E-02,
2455718.500000000, A.D. 2011-Jun-06 00:00:00.0000,  6.866292142740474E+08,  2.754252749627472E+08, -1.652063595943315E+07, -5.020602895725325E+00,  1.274908537773605E+01,  5.934077928618020E-02,
2455719.500000000, A.D. 2011-Jun-07 00:00:00.0000,  6.861946264687910E+08,  2.765265383255990E+08, -1.651548573667559E+07, -5.040068068392785E+00,  1.274243121121503E+01,  5.984272558773096E-02,
2455720.500000000, A.D. 2011-Jun-08 00:00:00.0000,  6.857584016568521E+08,  2.776271293057064E+08, -1.651029469033401E+07, -5.057667066350017E+00,  1.273542892610846E+01,  6.036653782766876E-02,
2455721.500000000, A.D. 2011-Jun-09 00:00:00.0000,  6.853204715625648E+08,  2.787272099362829E+08, -1.650505739490710E+07, -5.079496164321961E+00,  1.272797395637324E+01,  6.081615547323072E-02,
2455722.500000000, A.D. 2011-Jun-10 00:00:00.0000,  6.848808220817516E+08,  2.798265502598209E+08, -1.649978265640366E+07, -5.098101418521058E+00,  1.272071703455831E+01,  6.131273769813195E-02,
2455723.500000000, A.D. 2011-Jun-11 00:00:00.0000,  6.844394133631271E+08,  2.809252482572482E+08, -1.649446760105708E+07, -5.118727860178349E+00,  1.271142816174023E+01,  6.171105187035231E-02,
2455724.500000000, A.D. 2011-Jun-12 00:00:00.0000,  6.839963559751530E+08,  2.820232158580891E+08, -1.648911340544459E+07, -5.138426515207626E+00,  1.270457641769630E+01,  6.221513864213879E-02,
